READ TERR 1 2
! WT
174.186	0.939	-0.942	1.099648584e-09	1.643289381e-10	-1.646006502e-10
175.959	1.009	-0.834	1.106055252e-09	1.685485518e-10	-1.687903842e-10
178.004	1.412	-1.036	8.20300515e-10	1.274843499e-10	-1.276343649e-10
180.450	0.996	-1.034	9.7414398e-10	1.544970372e-10	-1.546894674e-10
182.688	1.037	-1.242	9.08035041e-10	1.35620547e-10	-1.357898379e-10
184.770	0.773	-1.045	1.138155174e-09	1.699695432e-10	-1.701674397e-10
187.150	1.546	-1.607	6.64565217e-10	9.92492253e-11	-9.9367881e-11
190.071	1.329	-1.375	7.76792055e-10	1.159859673e-10	-1.161090207e-10
193.045	1.255	-1.645	7.24372704e-10	1.081519374e-10	-1.082620854e-10
195.985	1.605	-1.685	6.24154875e-10	9.50385303e-11	-9.51240183e-11
199.324	1.601	-1.735	6.04672242e-10	9.2071809e-11	-9.21546255e-11
201.995	1.204	-1.07	9.20476422e-10	1.359076305e-10	-1.360328211e-10
204.573	1.261	-1.374	7.65533943e-10	1.165491195e-10	-1.166436906e-10
207.531	1.267	-1.697	7.04707176e-10	1.040305527e-10	-1.041150132e-10
210.128	1.707	-1.33	6.71886771e-10	1.002750813e-10	-1.003524726e-10
213.396	1.061	-1.562	7.78090815e-10	1.161151446e-10	-1.16198742e-10
215.567	1.107	-1.11	9.20483409e-10	1.373681601e-10	-1.374691428e-10
217.908	1.276	-1.234	8.13120756e-10	1.213507503e-10	-1.214428143e-10
220.366	1.345	-1.182	7.9630839e-10	1.212070236e-10	-1.212891414e-10
223.072	0.918	-1.361	8.82722784e-10	1.343659284e-10	-1.344603351e-10
225.098	1.217	-1.108	8.78165205e-10	1.310521587e-10	-1.311481272e-10
227.114	0.632	-0.799	1.427603979e-09	2.130330135e-10	-2.13180768e-10
228.511	0.697	-0.765	1.395523374e-09	2.082292866e-10	-2.083640535e-10
230.226	0.640	-1.018	1.193024085e-09	1.852440294e-10	-1.853576709e-10
231.615	0.630	-0.748	1.47849852e-09	2.206107027e-10	-2.207538129e-10
233.171	0.700	-0.926	1.216516023e-09	1.88901765e-10	-1.890235443e-10
235.076	0.951	-1.205	9.31405734e-10	1.417582977e-10	-1.418473614e-10
236.910	0.788	-0.883	1.220277084e-09	1.820809323e-10	-1.821991359e-10
238.547	0.972	-0.85	1.118940924e-09	1.669662429e-10	-1.67078076e-10
240.646	1.284	-1.127	8.20264758e-10	1.273553781e-10	-1.27428084e-10
242.924	0.857	-0.993	1.10134848e-09	1.643434053e-10	-1.644547863e-10
244.604	0.984	-0.823	1.110663384e-09	1.690443822e-10	-1.691525163e-10
246.873	1.323	-1.285	7.69731897e-10	1.171445352e-10	-1.172138709e-10
249.374	1.291	-1.177	8.25823944e-10	1.232238417e-10	-1.233040278e-10
252.183	1.588	-1.519	6.36604887e-10	9.88424997e-11	-9.89002863e-11
254.823	0.947	-1.052	1.003991211e-09	1.528026897e-10	-1.528969731e-10
257.475	1.329	-1.705	6.71819367e-10	1.002472155e-10	-1.003141674e-10
260.425	1.469	-1.621	6.59698977e-10	9.84510633e-11	-9.8524098e-11
263.028	1.209	-1.134	8.70500466e-10	1.29896961e-10	-1.299854493e-10
265.405	1.499	-1.168	7.64813049e-10	1.141344123e-10	-1.142169822e-10
268.530	1.776	-1.626	5.81843658e-10	9.03453624e-11	-9.04013817e-11
272.008	2.274	-1.702	5.12881968e-10	7.65295563e-11	-7.65798216e-11
275.932	1.686	-1.65	3.894161706e-10	7.55465676e-11	-7.55789133e-11
279.104	2.165	-1.486	3.889260531e-10	7.07574723e-11	-7.07945856e-11
282.960	1.821	-1.691	5.80693269e-10	8.66614872e-11	-8.6726343e-11
286.847	2.035	-2.066	4.97316987e-10	7.42173936e-11	-7.42721799e-11
291.044	1.887	-2.162	5.03685432e-10	7.51695573e-11	-7.52261109e-11
295.261	2.108	-2.33	4.52962278e-10	6.89499765e-11	-6.8999091e-11
299.202	2.374	-1.832	4.85251671e-10	7.24202139e-11	-7.24756989e-11
303.589	2.192	-2.013	4.71396861e-10	7.32050595e-11	-7.3255818e-11
307.453	1.738	-1.671	3.910859814e-10	7.36231698e-11	-7.3662297e-11
311.578	1.886	-2.388	3.190471755e-10	5.82979251e-11	-5.83297776e-11
315.688	1.893	-2.224	4.95535302e-10	7.39552578e-11	-7.40120991e-11
319.413	1.534	-1.833	3.859853481e-10	7.48798023e-11	-7.49112027e-11
323.267	2.416	-2.32	4.24411341e-10	6.46099398e-11	-6.46595064e-11
327.805	2.007	-2.122	4.9467549e-10	7.38261627e-11	-7.38824286e-11
332.207	1.578	-2.395	5.14169631e-10	7.67320971e-11	-7.67886096e-11
335.709	2.011	-1.924	5.19184242e-10	7.74831996e-11	-7.75418493e-11
339.849	1.741	-2.129	5.28115272e-10	7.88235528e-11	-7.88876277e-11
344.098	1.981	-2.508	4.55271687e-10	6.79485339e-11	-6.80021283e-11
348.324	2.227	-2.246	4.56379743e-10	6.8111742e-11	-6.81641856e-11
352.069	1.828	-1.518	6.09966744e-10	9.10304583e-11	-9.10986843e-11
355.668	1.688	-1.77	5.90317245e-10	8.80969458e-11	-8.8162377e-11
359.196	2.014	-1.84	5.22340722e-10	7.95130875e-11	-7.95711207e-11
362.749	1.512	-1.539	6.69623805e-10	9.9937527e-11	-1.000147539e-10
365.661	1.527	-1.399	6.98116791e-10	1.041867327e-10	-1.042653159e-10
368.526	1.183	-1.338	8.10124977e-10	1.209053085e-10	-1.20997989e-10
371.297	1.436	-1.589	6.5523264e-10	1.01761134e-10	-1.018361415e-10
374.209	1.204	-1.475	7.62222927e-10	1.137616353e-10	-1.138520142e-10
376.750	1.300	-1.337	7.74566079e-10	1.156016412e-10	-1.156922256e-10
379.177	0.967	-1.127	9.60549333e-10	1.46225991e-10	-1.463367144e-10
381.511	1.193	-1.367	7.97480151e-10	1.190238738e-10	-1.191185271e-10
383.728	0.840	-1.025	1.078782525e-09	1.642298049e-10	-1.643570505e-10
386.126	1.308	-1.558	7.12336158e-10	1.063204392e-10	-1.064075301e-10
388.544	0.931	-1.11	1.000784178e-09	1.493744154e-10	-1.494976332e-10
390.856	1.699	-1.381	6.63431679e-10	9.90222711e-11	-9.91041012e-11
393.735	0.947	-1.18	9.6019464e-10	1.433133573e-10	-1.434298758e-10
395.706	0.745	-1.024	1.138202439e-09	1.732735722e-10	-1.734066129e-10
397.135	0.922	-0.685	1.252919937e-09	1.907357292e-10	-1.908810999e-10
399.032	0.801	-0.974	1.150242273e-09	1.716747e-10	-1.718118507e-10
400.997	1.065	-1.164	8.88329646e-10	1.379639457e-10	-1.380666135e-10
402.888	0.681	-0.826	1.33419231e-09	2.031086787e-10	-2.032638312e-10
404.547	0.803	-0.978	1.154400771e-09	1.737409203e-10	-1.738730979e-10
406.318	1.032	-0.968	9.90281895e-10	1.537852674e-10	-1.538922507e-10
408.376	0.855	-1.026	1.069129368e-09	1.62744903e-10	-1.628619147e-10
410.062	0.766	-0.832	1.259084526e-09	1.916610135e-10	-1.91799315e-10
411.772	0.926	-0.944	1.092701451e-09	1.630740318e-10	-1.631967975e-10
413.254	0.612	-0.557	1.747971492e-09	2.608663443e-10	-2.610629667e-10
414.575	0.738	-0.708	1.412567544e-09	2.108109831e-10	-2.109699168e-10
416.091	0.957	-0.778	1.142977026e-09	1.774984056e-10	-1.776221166e-10
418.070	0.732	-1.023	1.130212599e-09	1.75522893e-10	-1.756491933e-10
419.509	0.523	-0.707	1.63734591e-09	2.492637732e-10	-2.494571898e-10
421.012	0.746	-0.98	1.166329224e-09	1.775663028e-10	-1.777091253e-10
422.534	0.662	-0.777	1.419399186e-09	2.118623211e-10	-2.120409828e-10
423.917	0.777	-0.721	1.343581194e-09	2.045467266e-10	-2.047082085e-10
425.365	0.863	-0.671	1.312389582e-09	1.997911689e-10	-1.999447596e-10
427.046	0.940	-0.818	1.16225457e-09	1.73462139e-10	-1.735975224e-10
428.519	0.643	-0.533	1.685733351e-09	2.617963551e-10	-2.619851685e-10
429.810	0.561	-0.648	1.688666658e-09	2.52028077e-10	-2.52225357e-10
431.044	0.655	-0.673	1.539003885e-09	2.296920765e-10	-2.298722178e-10
432.314	0.651	-0.615	1.610527338e-09	2.40363486e-10	-2.4055008e-10
433.773	0.699	-0.808	1.33378131e-09	2.030321916e-10	-2.031790419e-10
434.927	0.593	-0.455	1.946899191e-09	2.905446132e-10	-2.907579633e-10
436.332	0.624	-0.812	1.399891893e-09	2.130820869e-10	-2.132282796e-10
437.913	0.824	-0.957	1.145558517e-09	1.70951751e-10	-1.71074229e-10
439.717	0.914	-0.98	1.07671314e-09	1.60682916e-10	-1.608009552e-10
441.271	0.670	-0.639	1.511861856e-09	2.347828458e-10	-2.349456429e-10
442.686	0.707	-0.745	1.405007199e-09	2.096818428e-10	-2.098394613e-10
444.110	0.754	-0.717	1.386265599e-09	2.068819464e-10	-2.070357426e-10
445.892	0.859	-1.027	1.065536817e-09	1.621940808e-10	-1.62308421e-10
447.447	0.629	-0.697	1.538847705e-09	2.296455513e-10	-2.298119652e-10
448.815	0.730	-0.74	1.346819463e-09	2.091419943e-10	-2.092806657e-10
450.329	0.973	-0.783	1.161554226e-09	1.733369484e-10	-1.734600429e-10
451.906	0.822	-0.605	1.429478139e-09	2.133158637e-10	-2.134656321e-10
453.507	0.968	-0.779	1.167230136e-09	1.741790052e-10	-1.742997981e-10
455.273	0.846	-0.798	1.249671804e-09	1.88051406e-10	-1.88177994e-10
456.939	0.584	-0.82	1.452746082e-09	2.16779484e-10	-2.169267042e-10
458.317	0.615	-0.794	1.425780783e-09	2.17012932e-10	-2.171560422e-10
459.861	0.822	-0.929	1.190724129e-09	1.757473401e-10	-1.758722019e-10
461.258	0.701	-0.575	1.598623956e-09	2.385575109e-10	-2.387253633e-10
462.722	0.776	-0.764	1.32355563e-09	1.975096257e-10	-1.976484204e-10
464.288	0.766	-0.789	1.310824905e-09	1.956073533e-10	-1.957433532e-10
466.017	0.875	-0.963	1.109066238e-09	1.654977399e-10	-1.656115047e-10
467.635	0.771	-0.743	1.326303576e-09	2.018767473e-10	-2.020127061e-10
469.246	0.730	-0.84	1.297475625e-09	1.936288404e-10	-1.937713752e-10
471.001	0.991	-1.025	9.81218523e-10	1.52383182e-10	-1.524923436e-10
473.229	1.078	-1.236	8.80711761e-10	1.3144602e-10	-1.31550414e-10
475.599	1.217	-1.292	8.13471339e-10	1.214098932e-10	-1.215060672e-10
478.059	1.324	-1.243	7.9486167e-10	1.186292316e-10	-1.187213367e-10
480.587	1.117	-1.204	8.78930487e-10	1.311697869e-10	-1.312678104e-10
482.777	1.278	-1.073	8.55407724e-10	1.302103485e-10	-1.303031523e-10
485.156	1.198	-1.101	8.74387704e-10	1.331033364e-10	-1.332004968e-10
488.052	1.367	-1.699	6.65417631e-10	9.93078339e-11	-9.93833757e-11
490.768	1.464	-1.349	7.25184018e-10	1.082229582e-10	-1.083026922e-10
493.813	1.080	-1.581	7.55029605e-10	1.149337662e-10	-1.150174458e-10
496.170	1.193	-1.276	8.26378794e-10	1.23336579e-10	-1.23434397e-10
499.482	1.626	-2.119	5.36902452e-10	8.17326519e-11	-8.17940142e-11
503.013	1.831	-1.906	5.46273663e-10	8.15291658e-11	-8.15927064e-11
506.128	1.427	-1.284	7.52945013e-10	1.12381374e-10	-1.124733147e-10
508.662	1.308	-1.106	8.45947326e-10	1.262612961e-10	-1.263638817e-10
511.437	1.285	-1.467	7.42050225e-10	1.107492519e-10	-1.108363017e-10
514.493	1.574	-1.771	6.01567548e-10	9.15750744e-11	-9.16428894e-11
518.136	1.348	-2.07	5.97313698e-10	8.91435984e-11	-8.9211249e-11
521.331	1.532	-1.846	5.95224585e-10	9.06067995e-11	-9.06722718e-11
524.552	1.938	-1.689	5.54358855e-10	8.43853692e-11	-8.44459506e-11
528.289	1.916	-1.799	5.4980703e-10	8.20526154e-11	-8.21142654e-11
532.420	1.714	-2.215	5.31668778e-10	7.84844367e-11	-7.85470731e-11
535.789	1.718	-1.655	4.037993622e-10	7.37849394e-11	-7.38256695e-11
539.180	1.688	-1.673	4.050119766e-10	7.40048244e-11	-7.40446503e-11
542.638	1.918	-1.77	5.45297538e-10	8.30085603e-11	-8.3069676e-11
545.909	1.750	-1.353	6.57911949e-10	9.81868725e-11	-9.82611402e-11
549.724	1.860	-2.065	4.96746108e-10	7.8716364e-11	-7.87709037e-11
553.414	1.726	-1.83	3.823299141e-10	6.9856848e-11	-6.98923995e-11
557.467	2.350	-2.328	4.36109634e-10	6.50804526e-11	-6.51269367e-11
561.938	1.547	-2.121	5.48352501e-10	8.34774291e-11	-8.3541093e-11
565.569	2.384	-2.084	4.50299409e-10	6.85507722e-11	-6.86032158e-11
569.757	1.283	-1.804	6.6139353e-10	9.87185421e-11	-9.88004133e-11
572.754	1.622	-1.714	6.02762325e-10	9.17665182e-11	-9.18401694e-11
576.410	1.529	-2.034	3.648508239e-10	7.07843517e-11	-7.08166974e-11
580.275	2.466	-2.336	4.24943997e-10	6.34154094e-11	-6.34614003e-11
585.001	2.122	-2.26	4.65495312e-10	6.94638909e-11	-6.95125122e-11
589.299	2.717	-2.176	4.04558397e-10	6.28212678e-11	-6.28623678e-11
594.299	2.133	-2.283	4.41347418e-10	6.99302937e-11	-6.9974394e-11
598.381	1.573	-1.949	3.859837041e-10	7.05215583e-11	-7.05557535e-11
601.437	1.894	-1.483	3.937366437e-10	7.41166986e-11	-7.41527844e-11
605.273	1.624	-1.942	3.772266915e-10	7.18521297e-11	-7.18839822e-11
608.451	1.895	-1.555	3.85493751e-10	7.25602005e-11	-7.25926695e-11
612.198	2.019	-1.852	3.51358146e-10	6.41966382e-11	-6.42285729e-11
615.988	1.583	-1.77	4.057134303e-10	7.41281655e-11	-7.41652377e-11
619.819	1.695	-2.248	4.94665626e-10	7.83838239e-11	-7.84364319e-11
623.762	2.095	-2.248	4.56062862e-10	7.08247119e-11	-7.08744018e-11
627.690	1.843	-1.834	5.4684783e-10	8.3241885e-11	-8.33015622e-11
631.590	2.231	-2.056	4.69018404e-10	7.13902068e-11	-7.14388281e-11
635.649	2.023	-1.827	5.30228634e-10	7.91186919e-11	-7.91710944e-11
639.164	1.493	-1.492	6.73675443e-10	1.025389104e-10	-1.026072597e-10
642.586	2.032	-1.929	5.07829134e-10	7.73017431e-11	-7.7356776e-11
646.745	2.011	-2.128	4.63769523e-10	7.49959509e-11	-7.50421473e-11
650.397	1.433	-1.641	6.43862325e-10	9.99852852e-11	-1.000530591e-10
653.906	1.820	-2.076	5.23520292e-10	7.8124524e-11	-7.81802556e-11
657.187	1.525	-1.461	6.82545645e-10	1.018491291e-10	-1.019178894e-10
660.769	1.600	-2.058	5.40553776e-10	8.39306799e-11	-8.39806986e-11
663.605	1.294	-1.236	8.05422315e-10	1.201780029e-10	-1.202552298e-10
666.457	1.587	-1.558	6.29162088e-10	9.76905489e-11	-9.77498151e-11
669.675	1.656	-1.63	6.21082239e-10	9.26828427e-11	-9.27484794e-11
672.421	0.990	-1.09	9.81297846e-10	1.464466569e-10	-1.465559829e-10
674.445	0.791	-1.034	1.101504249e-09	1.676702859e-10	-1.677892293e-10
676.377	0.848	-1.141	1.010863953e-09	1.538706732e-10	-1.539783963e-10
678.275	0.937	-1.05	1.026907749e-09	1.532487891e-10	-1.533604989e-10
680.264	0.829	-1.052	1.085213031e-09	1.619510565e-10	-1.620698355e-10
682.054	0.970	-0.961	1.041532773e-09	1.585420581e-10	-1.586548776e-10
684.074	1.129	-1.051	9.22508817e-10	1.404286305e-10	-1.405311339e-10
686.283	1.222	-1.08	8.86447677e-10	1.322992149e-10	-1.324025814e-10
688.506	1.061	-1.001	9.74914605e-10	1.484090586e-10	-1.485191655e-10
690.921	0.932	-1.354	8.92532121e-10	1.332000447e-10	-1.332998355e-10
692.887	1.005	-1.034	9.85957764e-10	1.500847467e-10	-1.501929219e-10
695.033	1.374	-1.141	7.99090449e-10	1.216430124e-10	-1.217328159e-10
697.412	1.132	-1.005	9.26645121e-10	1.439084031e-10	-1.440118518e-10
699.804	0.938	-1.259	9.28363101e-10	1.385501139e-10	-1.386554943e-10
701.788	1.192	-1.047	8.57389155e-10	1.386526995e-10	-1.387409001e-10
704.219	1.552	-1.24	7.19912532e-10	1.095843957e-10	-1.096619514e-10
706.997	1.293	-1.226	7.97707023e-10	1.214240727e-10	-1.21508862e-10
709.970	1.302	-1.68	6.74460042e-10	1.026621693e-10	-1.027328202e-10
712.803	1.741	-1.531	5.87059659e-10	9.49329855e-11	-9.49913886e-11
716.168	1.685	-1.624	6.16994022e-10	9.20803989e-11	-9.21500634e-11
719.544	1.328	-1.691	6.75936354e-10	1.008755112e-10	-1.009510119e-10
722.258	1.614	-1.385	6.79971963e-10	1.014751602e-10	-1.015495512e-10
726.192	1.795	-2.32	4.88311566e-10	7.43294733e-11	-7.43816292e-11
729.676	1.654	-1.689	6.10213344e-10	9.106527e-11	-9.11323452e-11
733.005	1.375	-1.675	6.49480284e-10	1.008593589e-10	-1.009287357e-10
735.960	1.812	-1.58	5.92663644e-10	9.0216555e-11	-9.02815752e-11
739.067	1.167	-1.295	8.16626997e-10	1.243054293e-10	-1.243930134e-10
741.609	1.499	-1.374	7.09444773e-10	1.058694078e-10	-1.059446619e-10
744.583	1.448	-1.475	6.97032162e-10	1.040107014e-10	-1.040808591e-10
747.395	1.322	-1.364	7.4718567e-10	1.137209463e-10	-1.13792748e-10
750.769	1.556	-2.052	5.5649811e-10	8.47039764e-11	-8.47606533e-11
754.176	1.869	-1.851	5.4857403e-10	8.18657337e-11	-8.19256164e-11
757.583	1.517	-1.538	6.68058306e-10	9.97003389e-11	-9.97752642e-11
761.015	1.692	-1.915	5.65876308e-10	8.44498962e-11	-8.45128614e-11
764.225	1.975	-1.519	3.80591754e-10	7.16393961e-11	-7.16725638e-11
768.565	1.881	-2.364	4.80597507e-10	7.17217194e-11	-7.17743274e-11
772.246	2.014	-1.8	5.349165e-10	7.98290232e-11	-7.98882072e-11
776.027	1.944	-1.767	5.49984171e-10	8.20780152e-11	-8.21390898e-11
779.596	1.474	-1.625	6.4883337e-10	9.87679032e-11	-9.88396227e-11
782.815	1.968	-1.745	5.49713733e-10	8.20404498e-11	-8.21031684e-11
786.788	1.739	-2.004	5.45256849e-10	8.13745065e-11	-8.14362387e-11
790.124	1.406	-1.598	6.79631655e-10	1.014264567e-10	-1.015020807e-10
NO NO NO NO NO NO
! PC
4010.391	12.916	-9.65	1.775001729e-10	3.975488331e-11	-3.975488331e-11
4033.124	7.734	-9.817	2.707434141e-10	5.53402458e-11	-5.53402458e-11
4051.183	7.226	-10.325	2.373593226e-10	5.18763789e-11	-5.18763789e-11
4071.851	9.124	-13.441	1.950488043e-10	4.16460957e-11	-4.16460957e-11
4089.390	9.137	-8.414	2.404610574e-10	5.26359069e-11	-5.26359069e-11
4107.626	8.452	-9.099	2.594056092e-10	5.45525232e-11	-5.45525232e-11
4124.281	6.841	-8.203	2.897609184e-10	6.20524101e-11	-6.20524101e-11
4140.848	10.332	-9.726	2.083891245e-10	4.58290482e-11	-4.58290482e-11
4161.432	9.806	-10.253	2.18806947e-10	4.67188632e-11	-4.67188632e-11
4178.633	5.141	-7.395	3.141354378e-10	7.07026038e-11	-7.07026038e-11
4192.922	10.912	-9.147	1.973187984e-10	4.44106461e-11	-4.44106461e-11
4213.746	7.639	-9.913	2.474745669e-10	5.31545478e-11	-5.31545478e-11
4230.157	8.778	-8.773	2.279224749e-10	5.1131277e-11	-5.1131277e-11
4249.530	9.464	-10.594	2.191468851e-10	4.68607815e-11	-4.68607815e-11
4266.677	7.361	-7.683	3.041492064e-10	6.36896286e-11	-6.36896286e-11
4284.586	7.003	-10.548	2.738384085e-10	5.58970275e-11	-5.58970275e-11
4298.858	7.775	-7.269	2.657365299e-10	5.94204894e-11	-5.94204894e-11
4316.600	7.584	-9.967	2.382116544e-10	5.22246603e-11	-5.22246603e-11
4334.711	9.531	-10.527	1.974046974e-10	4.45027923e-11	-4.45027923e-11
4351.512	7.775	-7.269	2.617314993e-10	5.88117984e-11	-5.88117984e-11
4368.061	6.269	-8.775	2.746706013e-10	6.04056975e-11	-6.04056975e-11
4383.604	8.277	-9.274	2.304654963e-10	5.16175722e-11	-5.16175722e-11
4399.515	7.410	-7.634	2.89791168e-10	6.21511323e-11	-6.21511323e-11
4412.441	4.514	-5.515	3.986290644e-10	8.91361593e-11	-8.91361593e-11
4429.902	12.126	-12.947	1.65457914e-10	3.644444682e-11	-3.644444682e-11
4449.368	7.703	-7.341	2.776737372e-10	6.10661334e-11	-6.10661334e-11
4464.531	10.092	-7.459	2.380260468e-10	5.21839713e-11	-5.21839713e-11
4484.649	7.524	-10.027	2.910683916e-10	5.75147646e-11	-5.75147646e-11
4498.315	8.903	-6.141	2.637312198e-10	5.90681391e-11	-5.90681391e-11
4517.118	7.651	-9.9	2.255018904e-10	5.06709159e-11	-5.06709159e-11
4532.228	10.092	-7.459	2.358993273e-10	5.20414776e-11	-5.20414776e-11
4551.567	13.319	-9.247	1.837149039e-10	4.027698483e-11	-4.027698483e-11
4571.278	6.144	-6.392	3.148484817e-10	7.08630993e-11	-7.08630993e-11
4583.461	6.498	-6.039	3.505226241e-10	7.48423191e-11	-7.48423191e-11
4595.975	6.521	-6.016	3.161537355e-10	7.09247493e-11	-7.09247493e-11
4611.519	8.528	-9.024	2.252964315e-10	5.06247606e-11	-5.06247606e-11
4628.068	7.023	-8.021	2.662233594e-10	5.98211322e-11	-5.98211322e-11
4643.737	11.412	-8.647	1.969322529e-10	4.43236374e-11	-4.43236374e-11
4665.590	12.125	-10.441	1.846969473e-10	4.055536335e-11	-4.055536335e-11
4688.617	9.156	-10.902	1.958728593e-10	4.43026764e-11	-4.43026764e-11
4704.610	5.700	-6.837	3.483557499e-10	7.43796564e-11	-7.43796564e-11
4718.286	7.067	-7.976	2.919997998e-10	6.24391611e-11	-6.24391611e-11
4735.675	14.751	-10.322	1.668666576e-10	3.658322919e-11	-3.658322919e-11
4760.614	12.378	-10.187	2.029774464e-10	4.25040171e-11	-4.25040171e-11
4781.892	6.145	-8.899	2.641370412e-10	5.93523456e-11	-5.93523456e-11
4798.543	9.552	-10.506	2.566886115e-10	5.06575584e-11	-5.06575584e-11
4816.272	4.359	-8.177	3.320105265e-10	7.30159173e-11	-7.30159173e-11
4831.660	11.538	-11.028	1.749554253e-10	3.950658588e-11	-3.950658588e-11
4853.350	7.398	-10.153	2.25875736e-10	5.11728702e-11	-5.11728702e-11
4869.897	8.402	-9.149	2.261514348e-10	5.09000073e-11	-5.09000073e-11
4887.178	6.165	-8.878	3.185146839e-10	6.50165421e-11	-6.50165421e-11
4906.188	9.721	-12.845	2.096476476e-10	4.31448894e-11	-4.31448894e-11
4924.557	6.396	-8.648	2.643803121e-10	5.92135098e-11	-5.92135098e-11
4942.003	11.516	-11.049	1.922616489e-10	4.12955127e-11	-4.12955127e-11
4964.510	6.560	-10.991	2.938398879e-10	5.7916476e-11	-5.7916476e-11
4984.172	9.464	-13.102	1.909178433e-10	4.13764386e-11	-4.13764386e-11
5002.509	8.678	-8.873	2.818411539e-10	5.66630493e-11	-5.66630493e-11
5024.857	11.403	-13.67	1.721168538e-10	3.724586805e-11	-3.724586805e-11
5047.163	11.663	-10.903	1.760366841e-10	3.962065893e-11	-3.962065893e-11
5068.352	8.025	-9.526	2.273930247e-10	5.1012498e-11	-5.1012498e-11
5085.150	8.778	-8.773	2.499029604e-10	5.35963728e-11	-5.35963728e-11
5099.569	6.896	-5.64	3.179805894e-10	7.13345985e-11	-7.13345985e-11
5121.559	12.486	-15.094	1.516583424e-10	3.319737831e-11	-3.319737831e-11
5143.144	10.960	-9.098	2.262452661e-10	4.75789629e-11	-4.75789629e-11
5163.858	7.797	-9.754	2.597292306e-10	5.4465309e-11	-5.4465309e-11
5184.724	9.496	-13.069	1.849015431e-10	4.041139827e-11	-4.041139827e-11
5205.976	13.317	-11.756	1.673841888e-10	3.6811215e-11	-3.6811215e-11
5227.232	9.613	-7.938	2.364591915e-10	5.18404575e-11	-5.18404575e-11
5251.884	15.049	-15.039	1.310739417e-10	2.959772934e-11	-2.959772934e-11
5275.944	11.047	-9.012	2.074103691e-10	4.56137664e-11	-4.56137664e-11
5302.410	12.162	-15.418	1.655763642e-10	3.467211618e-11	-3.467211618e-11
5326.807	7.823	-12.235	2.05966074e-10	4.50850971e-11	-4.50850971e-11
5348.413	16.305	-13.783	1.320101175e-10	2.961466254e-11	-2.961466254e-11
5375.872	8.904	-11.154	1.969470078e-10	4.43996313e-11	-4.43996313e-11
5395.177	12.165	-10.401	1.763129172e-10	3.961800387e-11	-3.961800387e-11
5415.637	11.764	-8.295	2.088812148e-10	4.56523182e-11	-4.56523182e-11
5439.684	10.283	-12.283	1.738734267e-10	3.926226693e-11	-3.926226693e-11
5464.707	12.840	-14.74	1.497623172e-10	3.309068271e-11	-3.309068271e-11
5487.072	8.026	-9.525	2.25584748e-10	5.06895342e-11	-5.06895342e-11
5504.945	10.212	-9.847	2.090534238e-10	4.59751176e-11	-4.59751176e-11
5528.441	11.789	-13.284	1.58217738e-10	3.549398466e-11	-3.549398466e-11
5550.633	9.656	-10.403	1.955750898e-10	4.40903127e-11	-4.40903127e-11
5578.606	14.278	-18.317	1.260893337e-10	2.790376407e-11	-2.790376407e-11
5605.668	9.782	-12.784	1.778900475e-10	3.997239273e-11	-3.997239273e-11
5629.692	10.831	-14.243	1.745166006e-10	3.737278485e-11	-3.737278485e-11
5653.509	14.594	-12.986	1.594626981e-10	3.404788938e-11	-3.404788938e-11
5674.244	13.918	-6.141	1.991095254e-10	4.48871184e-11	-4.48871184e-11
